1146593312	2024-12-15 07:12:55	1	0	1	0
1160476950	2024-12-15 07:13:00	1	0	1	0
1147917890	2024-12-15 07:13:11	1	0	1	0
1139847352	2024-12-15 07:13:37	1	0	1	0
1234656744	2024-12-15 07:13:41	1	0	1	0
1161203383	2024-12-15 07:13:47	1	0	1	0
1157286418	2024-12-15 07:13:52	1	0	1	0
1153145022	2024-12-15 07:14:08	1	0	1	0
1156386904	2024-12-15 07:14:19	1	0	1	0
1156486670	2024-12-15 07:14:41	1	0	1	0
1298767657	2024-12-15 07:14:47	1	0	1	0
1151318795	2024-12-15 07:14:53	1	0	1	0
1152752604	2024-12-15 07:15:02	1	0	1	0
1161898349	2024-12-15 07:15:04	1	0	1	0
1160172894	2024-12-15 07:15:07	1	0	1	0
1147856064	2024-12-15 07:15:09	1	0	1	0
1156955815	2024-12-15 07:15:13	1	0	1	0
1154758146	2024-12-15 07:15:23	1	0	1	0
1146846702	2024-12-15 07:15:31	1	0	1	0
1159697406	2024-12-15 07:15:34	1	0	1	0
1234545678	2024-12-15 07:15:37	1	0	1	0
1151871686	2024-12-15 07:15:39	1	0	1	0
1222222222	2024-12-15 07:15:41	1	0	1	0
1144363320	2024-12-15 07:15:46	1	0	1	0
1143705745	2024-12-15 07:15:49	1	0	1	0
1139244246	2024-12-15 07:15:52	1	0	1	0
1144623756	2024-12-15 07:15:56	1	0	1	0
1156438927	2024-12-15 07:15:58	1	0	1	0
1162744104	2024-12-15 07:16:04	1	0	1	0
1145401202	2024-12-15 07:16:07	1	0	1	0
1145401202	2024-12-15 07:16:09	1	0	1	0
1142547106	2024-12-15 07:16:19	1	0	1	0
1289897878	2024-12-15 07:16:24	1	0	1	0
1149378190	2024-12-15 07:16:26	1	0	1	0
1157513423	2024-12-15 07:16:29	1	0	1	0
1158165926	2024-12-15 07:16:32	1	0	1	0
1141168490	2024-12-15 07:16:37	1	0	1	0
1141168490	2024-12-15 07:16:39	1	0	1	0
1148776204	2024-12-15 07:16:42	1	0	1	0
1155389321	2024-12-15 07:16:56	1	0	1	0
1161878051	2024-12-15 07:17:04	1	0	1	0
1162189391	2024-12-15 07:17:07	1	0	1	0
1145296099	2024-12-15 07:17:13	1	0	1	0
1122554354	2024-12-15 07:17:15	1	0	1	0
1162836769	2024-12-15 07:17:22	1	0	1	0
1141153872	2024-12-15 07:17:43	1	0	1	0
1142377199	2024-12-15 07:18:09	1	0	1	0
1156213637	2024-12-15 07:18:17	1	0	1	0
1140694181	2024-12-15 07:20:01	1	0	1	0
1140062629	2024-12-15 07:20:07	1	0	1	0
1141081362	2024-12-15 07:20:10	1	0	1	0
1142582095	2024-12-15 07:20:12	1	0	1	0
1150792933	2024-12-15 07:20:14	1	0	1	0
1150083465	2024-12-15 07:20:22	1	0	1	0
2330066966	2024-12-15 07:20:26	1	0	1	0
1158074730	2024-12-15 07:20:40	1	0	1	0
1142722980	2024-12-15 07:20:45	1	0	1	0
1161739550	2024-12-15 07:20:46	1	0	1	0
1140947308	2024-12-15 07:20:49	1	0	1	0
1146740780	2024-12-15 07:20:52	1	0	1	0
1180307421	2024-12-15 07:20:54	1	0	1	0
1142484409	2024-12-15 07:20:59	1	0	1	0
1142456878	2024-12-15 07:21:03	1	0	1	0
1140350685	2024-12-15 07:21:05	1	0	1	0
1154144727	2024-12-15 07:21:10	1	0	1	0
1140954411	2024-12-15 07:21:18	1	0	1	0
1141311652	2024-12-15 07:21:21	1	0	1	0
1143956124	2024-12-15 07:21:24	1	0	1	0
1232123232	2024-12-15 07:21:27	1	0	1	0
1141513174	2024-12-15 07:21:30	1	0	1	0
1141513174	2024-12-15 07:21:32	1	0	1	0
1138690217	2024-12-15 07:21:36	1	0	1	0
1158099729	2024-12-15 07:21:39	1	0	1	0
1155443060	2024-12-15 07:21:41	1	0	1	0
1144080304	2024-12-15 07:21:44	1	0	1	0
1153269871	2024-12-15 07:21:46	1	0	1	0
1155513235	2024-12-15 07:21:49	1	0	1	0
 160479932	2024-12-15 07:21:53	1	0	1	0
1153179252	2024-12-15 07:21:55	1	0	1	0
1157271717	2024-12-15 07:22:01	1	0	1	0
1159941010	2024-12-15 07:22:05	1	0	1	0
1139130247	2024-12-15 07:22:07	1	0	1	0
1140501980	2024-12-15 07:22:12	1	0	1	0
1144744651	2024-12-15 07:22:15	1	0	1	0
1149213371	2024-12-15 07:22:25	1	0	1	0
1138322407	2024-12-15 07:22:28	1	0	1	0
1162044273	2024-12-15 07:22:34	1	0	1	0
1138014129	2024-12-15 07:22:37	1	0	1	0
1138851504	2024-12-15 07:22:39	1	0	1	0
1136403373	2024-12-15 07:22:45	1	0	15	0
1138971286	2024-12-15 07:22:49	1	0	1	0
1140991181	2024-12-15 07:22:51	1	0	1	0
1151056742	2024-12-15 07:22:54	1	0	1	0
1169641873	2024-12-15 07:26:08	1	0	1	0
1147564072	2024-12-15 07:26:15	1	0	1	0
 160479934	2024-12-15 07:27:09	1	0	1	0
1147259574	2024-12-15 07:27:12	1	0	1	0
1152919591	2024-12-15 07:27:17	1	0	1	0
1604799311	2024-12-15 07:27:19	1	0	1	0
1162176182	2024-12-15 07:27:22	1	0	1	0
1111453432	2024-12-15 07:27:24	1	0	1	0
1144853783	2024-12-15 07:27:27	1	0	1	0
2042187035	2024-12-15 07:27:29	1	0	1	0
1162176182	2024-12-15 07:27:32	1	0	1	0
1150829594	2024-12-15 07:27:37	1	0	1	0
1142337847	2024-12-15 07:27:39	1	0	1	0
 160471908	2024-12-15 07:27:49	1	0	1	0
1153377468	2024-12-15 07:27:51	1	0	1	0
1154430720	2024-12-15 07:27:56	1	0	1	0
1138078983	2024-12-15 07:27:58	1	0	1	0
1235467678	2024-12-15 07:28:06	1	0	1	0
1160114334	2024-12-15 07:28:13	1	0	1	0
1161536048	2024-12-15 07:28:15	1	0	1	0
1161937444	2024-12-15 07:28:21	1	0	1	0
1232433434	2024-12-15 07:28:24	1	0	1	0
1151596069	2024-12-15 07:28:27	1	0	1	0
1148179235	2024-12-15 07:28:29	1	0	1	0
1138973282	2024-12-15 07:28:32	1	0	1	0
2042178656	2024-12-15 07:28:35	1	0	1	0
1145590731	2024-12-15 07:28:37	1	0	1	0
1161785876	2024-12-15 07:28:41	1	0	1	0
1141202802	2024-12-15 07:28:44	1	0	1	0
1142508173	2024-12-15 07:28:50	1	0	1	0
1156975094	2024-12-15 07:28:52	1	0	1	0
1141078384	2024-12-15 07:29:03	1	0	1	0
1154098717	2024-12-15 07:29:06	1	0	1	0
1141391019	2024-12-15 07:29:10	1	0	1	0
1232323434	2024-12-15 07:29:12	1	0	1	0
1157353960	2024-12-15 07:29:15	1	0	1	0
1147405797	2024-12-15 07:29:17	1	0	1	0
1141108066	2024-12-15 07:29:20	1	0	1	0
1288098465	2024-12-15 07:29:24	1	0	1	0
1159930559	2024-12-15 07:29:29	1	0	1	0
1148612532	2024-12-15 07:29:31	1	0	1	0
1157947316	2024-12-15 07:29:33	1	0	1	0
1157895291	2024-12-15 07:29:35	1	0	1	0
1145278576	2024-12-15 07:29:37	1	0	1	0
1159267135	2024-12-15 07:29:39	1	0	1	0
1137564736	2024-12-15 07:29:42	1	0	1	0
1149287623	2024-12-15 07:29:48	1	0	1	0
1143984928	2024-12-15 07:29:53	1	0	1	0
1265765876	2024-12-15 07:29:56	1	0	1	0
1066666666	2024-12-15 07:29:59	1	0	1	0
1158437044	2024-12-15 07:30:04	1	0	1	0
1112225334	2024-12-15 07:30:08	1	0	1	0
1144881628	2024-12-15 07:30:11	1	0	1	0
1150362083	2024-12-15 07:30:16	1	0	1	0
1154535676	2024-12-15 07:30:19	1	0	1	0
1148343054	2024-12-15 07:30:24	1	0	1	0
1158779262	2024-12-15 07:30:39	1	0	1	0
1161533573	2024-12-15 07:30:45	1	0	1	0
1184573895	2024-12-15 07:30:55	1	0	1	0
1141717155	2024-12-15 07:31:01	1	0	1	0
1147943748	2024-12-15 07:31:07	1	0	1	0
1153384258	2024-12-15 07:31:13	1	0	1	0
1156384370	2024-12-15 07:31:17	1	0	1	0
1154301723	2024-12-15 07:32:10	1	0	1	0
1165612449	2024-12-15 07:33:21	1	0	1	0
1137347868	2024-12-15 07:33:30	1	0	1	0
1148411570	2024-12-15 07:33:45	1	0	1	0
1237658954	2024-12-15 07:34:19	1	0	1	0
1149545707	2024-12-15 07:34:45	1	0	1	0
1151242599	2024-12-15 07:35:33	1	0	1	0
1136303128	2024-12-15 07:36:11	1	0	1	0
1144293444	2024-12-15 07:36:14	1	0	1	0
1145090518	2024-12-15 07:36:16	1	0	1	0
1154874422	2024-12-15 07:36:21	1	0	1	0
1160761126	2024-12-15 07:36:50	1	0	1	0
1146107931	2024-12-15 07:37:07	1	0	1	0
1155120692	2024-12-15 07:37:11	1	0	1	0
1154294084	2024-12-15 07:38:37	1	0	1	0
1145280929	2024-12-15 07:38:52	1	0	1	0
1138971401	2024-12-15 07:39:38	1	0	1	0
1158058303	2024-12-15 07:39:44	1	0	1	0
1138971393	2024-12-15 07:42:23	1	0	1	0
1232323453	2024-12-15 07:42:29	1	0	1	0
1113456543	2024-12-15 07:42:40	1	0	1	0
1212123243	2024-12-15 07:42:42	1	0	1	0
1212123243	2024-12-15 07:42:44	1	0	1	0
1212123243	2024-12-15 07:42:46	1	0	1	0
1141151751	2024-12-15 07:43:15	1	0	1	0
1148951377	2024-12-15 07:43:18	1	0	1	0
1137964076	2024-12-15 07:44:33	1	0	1	0
1158302610	2024-12-15 07:46:55	1	0	1	0
1133228229	2024-12-15 08:20:07	1	0	1	0
1159168283	2024-12-16 07:01:22	1	0	1	0
1178993034	2024-12-16 07:02:08	1	0	1	0
1149993816	2024-12-16 07:02:22	1	0	1	0
1161601172	2024-12-16 07:07:02	1	0	1	0
1162176182	2024-12-16 07:07:04	1	0	1	0
1160200898	2024-12-16 07:07:06	1	0	1	0
 160479934	2024-12-16 07:07:09	1	0	1	0
 160471908	2024-12-16 07:07:12	1	0	1	0
1604799311	2024-12-16 07:07:15	1	0	1	0
1149136952	2024-12-16 07:07:17	1	0	1	0
1149985077	2024-12-16 07:07:19	1	0	1	0
1153702723	2024-12-16 07:07:22	1	0	1	0
1135906525	2024-12-16 07:07:29	1	0	1	0
1135906525	2024-12-16 07:07:30	1	0	1	0
1156438927	2024-12-16 07:07:37	1	0	1	0
1154947517	2024-12-16 07:07:40	1	0	1	0
1160601637	2024-12-16 07:07:43	1	0	1	0
1160476950	2024-12-16 07:07:48	1	0	1	0
1158196087	2024-12-16 07:07:55	1	0	1	0
1165612449	2024-12-16 07:07:58	1	0	1	0
1159871548	2024-12-16 07:08:03	1	0	1	0
1161707854	2024-12-16 07:08:21	1	0	1	0
1161937444	2024-12-16 07:08:36	1	0	1	0
1160144802	2024-12-16 07:08:39	1	0	1	0
1161855216	2024-12-16 07:08:42	1	0	1	0
1159168283	2024-12-16 07:08:51	1	0	1	0
1142309200	2024-12-16 07:08:55	1	0	1	0
1139847352	2024-12-16 07:09:01	1	0	1	0
1161739550	2024-12-16 07:09:24	1	0	1	0
1145401202	2024-12-16 07:09:34	1	0	1	0
1222222222	2024-12-16 07:10:00	1	0	1	0
1234545678	2024-12-16 07:10:02	1	0	1	0
1148776204	2024-12-16 07:10:05	1	0	1	0
1147371114	2024-12-16 07:10:16	1	0	1	0
1140660398	2024-12-16 07:10:32	1	0	1	0
1156386904	2024-12-16 07:10:56	1	0	1	0
1144744651	2024-12-16 07:11:00	1	0	1	0
1144080304	2024-12-16 07:11:02	1	0	1	0
1256785555	2024-12-16 07:11:11	1	0	1	0
8880571639	2024-12-16 07:11:16	1	0	1	0
1161222276	2024-12-16 07:11:19	1	0	1	0
1156752295	2024-12-16 07:11:22	1	0	1	0
1156752295	2024-12-16 07:11:24	1	0	1	0
1147856064	2024-12-16 07:11:28	1	0	1	0
1141491397	2024-12-16 07:11:34	1	0	1	0
1140991181	2024-12-16 07:11:39	1	0	1	0
1111453432	2024-12-16 07:11:57	1	0	1	0
1111453432	2024-12-16 07:11:59	1	0	1	0
1212121111	2024-12-16 07:12:01	1	0	1	0
1144881628	2024-12-16 07:12:03	1	0	1	0
1141257483	2024-12-16 07:12:06	1	0	1	0
1154535676	2024-12-16 07:12:11	1	0	1	0
1157513423	2024-12-16 07:12:14	1	0	1	0
1160761126	2024-12-16 07:12:21	1	0	1	0
1138973282	2024-12-16 07:12:26	1	0	1	0
1234656744	2024-12-16 07:12:34	1	0	1	0
1149545707	2024-12-16 07:12:36	1	0	1	0
1152752604	2024-12-16 07:12:39	1	0	1	0
1154301723	2024-12-16 07:12:43	1	0	1	0
1152919591	2024-12-16 07:12:46	1	0	1	0
1161898349	2024-12-16 07:12:50	1	0	1	0
1142514213	2024-12-16 07:12:53	1	0	1	0
1158779262	2024-12-16 07:13:00	1	0	1	0
1149287623	2024-12-16 07:13:06	1	0	1	0
1139244246	2024-12-16 07:13:25	1	0	1	0
1151053400	2024-12-16 07:13:30	1	0	1	0
1605035200	2024-12-16 07:13:33	1	0	1	0
1147326530	2024-12-16 07:13:35	1	0	1	0
1161203383	2024-12-16 07:13:44	1	0	1	0
1156384370	2024-12-16 07:13:47	1	0	1	0
1153145022	2024-12-16 07:13:50	1	0	1	0
1162636664	2024-12-16 07:14:09	1	0	1	0
1136290655	2024-12-16 07:14:16	1	0	1	0
1160109698	2024-12-16 07:14:20	1	0	1	0
1162836769	2024-12-16 07:14:28	1	0	1	0
1162744104	2024-12-16 07:14:31	1	0	1	0
1143939880	2024-12-16 07:14:34	1	0	1	0
1127097861	2024-12-16 07:15:06	1	0	1	0
1149136952	2024-12-16 07:15:15	1	0	1	0
1146593312	2024-12-16 07:15:29	1	0	1	0
 160479932	2024-12-16 07:15:33	1	0	1	0
1147917890	2024-12-16 07:15:37	1	0	1	0
1157343383	2024-12-16 07:15:41	1	0	1	0
1157353960	2024-12-16 07:15:47	1	0	1	0
1289897878	2024-12-16 07:15:49	1	0	1	0
1289897878	2024-12-16 07:15:52	1	0	1	0
1159697406	2024-12-16 07:15:54	1	0	1	0
1148179235	2024-12-16 07:15:57	1	0	1	0
1157895291	2024-12-16 07:16:01	1	0	1	0
1149356659	2024-12-16 07:16:12	1	0	1	0
1154294084	2024-12-16 07:16:14	1	0	1	0
1153377468	2024-12-16 07:16:19	1	0	1	0
2042178656	2024-12-16 07:16:25	1	0	1	0
1148612532	2024-12-16 07:16:37	1	0	1	0
1160172894	2024-12-16 07:16:39	1	0	1	0
1156955815	2024-12-16 07:16:42	1	0	1	0
1298767657	2024-12-16 07:16:46	1	0	1	0
1144623756	2024-12-16 07:16:49	1	0	1	0
1154758146	2024-12-16 07:17:11	1	0	1	0
1138971393	2024-12-16 07:17:17	1	0	1	0
1138971393	2024-12-16 07:17:19	1	0	1	0
1141168490	2024-12-16 07:17:21	1	0	1	0
1143705745	2024-12-16 07:17:38	1	0	1	0
1157947316	2024-12-16 07:17:42	1	0	1	0
1159930559	2024-12-16 07:17:45	1	0	1	0
1156486670	2024-12-16 07:18:11	1	0	1	0
1149993816	2024-12-16 07:18:17	1	0	1	0
1142220779	2024-12-16 07:18:23	1	0	1	0
1147671398	2024-12-16 07:18:26	1	0	1	0
1141153872	2024-12-16 07:18:29	1	0	1	0
1236576787	2024-12-16 07:18:32	1	0	1	0
1154098717	2024-12-16 07:18:43	1	0	1	0
1144363320	2024-12-16 07:18:48	1	0	1	0
1155443060	2024-12-16 07:18:54	1	0	1	0
1155443060	2024-12-16 07:18:56	1	0	1	0
1121212323	2024-12-16 07:18:59	1	0	1	0
1161878051	2024-12-16 07:19:01	1	0	1	0
1147644445	2024-12-16 07:19:04	1	0	1	0
1184573895	2024-12-16 07:19:25	1	0	1	0
1150083465	2024-12-16 07:19:37	1	0	1	0
1156975094	2024-12-16 07:20:05	1	0	1	0
2042187035	2024-12-16 07:20:08	1	0	1	0
1154634644	2024-12-16 07:20:11	1	0	1	0
1151056742	2024-12-16 07:20:13	1	0	1	0
1154144727	2024-12-16 07:20:15	1	0	1	0
1232343233	2024-12-16 07:20:20	1	0	1	0
1158165926	2024-12-16 07:20:25	1	0	1	0
1156213637	2024-12-16 07:20:36	1	0	1	0
1138851504	2024-12-16 07:20:39	1	0	1	0
2330066966	2024-12-16 07:20:43	1	0	1	0
1151318795	2024-12-16 07:20:47	1	0	1	0
1138014129	2024-12-16 07:20:50	1	0	1	0
1138078983	2024-12-16 07:20:53	1	0	1	0
1142722980	2024-12-16 07:20:55	1	0	1	0
1142337847	2024-12-16 07:20:57	1	0	1	0
1158182376	2024-12-16 07:20:59	1	0	1	0
1141513174	2024-12-16 07:21:12	1	0	1	0
1148411570	2024-12-16 07:21:14	1	0	1	0
1122554354	2024-12-16 07:21:16	1	0	1	0
1180307421	2024-12-16 07:21:18	1	0	1	0
1232123232	2024-12-16 07:21:21	1	0	1	0
1143332508	2024-12-16 07:21:24	1	0	1	0
1162122673	2024-12-16 07:21:26	1	0	1	0
1158074730	2024-12-16 07:21:29	1	0	1	0
1138971286	2024-12-16 07:21:32	1	0	1	0
1149513622	2024-12-16 07:21:34	1	0	1	0
1142508173	2024-12-16 07:21:37	1	0	1	0
1140350685	2024-12-16 07:21:39	1	0	1	0
1235467678	2024-12-16 07:21:46	1	0	1	0
1235467678	2024-12-16 07:21:48	1	0	1	0
1141081362	2024-12-16 07:21:50	1	0	1	0
1151871686	2024-12-16 07:21:52	1	0	1	0
1141202802	2024-12-16 07:21:56	1	0	1	0
1146846702	2024-12-16 07:21:58	1	0	1	0
1146740780	2024-12-16 07:22:00	1	0	1	0
1149213371	2024-12-16 07:22:03	1	0	1	0
1142456878	2024-12-16 07:22:05	1	0	1	0
1143956124	2024-12-16 07:22:08	1	0	1	0
1148253295	2024-12-16 07:22:16	1	0	1	0
1148253295	2024-12-16 07:22:18	1	0	1	0
1148636390	2024-12-16 07:22:20	1	0	1	0
1288098465	2024-12-16 07:22:26	1	0	1	0
1155513235	2024-12-16 07:22:30	1	0	1	0
1136477955	2024-12-16 07:22:34	1	0	1	0
1140694181	2024-12-16 07:22:37	1	0	1	0
1150792933	2024-12-16 07:22:38	1	0	1	0
1142582095	2024-12-16 07:22:41	1	0	1	0
1147943748	2024-12-16 07:22:43	1	0	1	0
1140501980	2024-12-16 07:22:48	1	0	1	0
1148309717	2024-12-16 07:22:50	1	0	1	0
1143984928	2024-12-16 07:22:53	1	0	1	0
1140062629	2024-12-16 07:22:58	1	0	1	0
1150362083	2024-12-16 07:23:04	1	0	1	0
1232433434	2024-12-16 07:23:06	1	0	1	0
1155170481	2024-12-16 07:23:11	1	0	1	0
1141108066	2024-12-16 07:23:13	1	0	1	0
1138690217	2024-12-16 07:23:18	1	0	1	0
1140405703	2024-12-16 07:23:21	1	0	1	0
1138322407	2024-12-16 07:23:24	1	0	1	0
1160114334	2024-12-16 07:23:27	1	0	1	0
1149378190	2024-12-16 07:23:38	1	0	1	0
1148343054	2024-12-16 07:23:45	1	0	1	0
1148343054	2024-12-16 07:23:47	1	0	1	0
1141078384	2024-12-16 07:23:50	1	0	1	0
1232323434	2024-12-16 07:24:10	1	0	1	0
1153179252	2024-12-16 07:24:14	1	0	1	0
1158437044	2024-12-16 07:24:19	1	0	1	0
1147564072	2024-12-16 07:24:42	1	0	1	0
1151920673	2024-12-16 07:24:44	1	0	1	0
1159267135	2024-12-16 07:24:48	1	0	1	0
1161536048	2024-12-16 07:24:50	1	0	1	0
1234545454	2024-12-16 07:24:52	1	0	1	0
1138445109	2024-12-16 07:25:41	1	0	15	0
1144853783	2024-12-16 07:25:45	1	0	1	0
1147259574	2024-12-16 07:25:49	1	0	1	0
1148951377	2024-12-16 07:25:57	1	0	1	0
1157560135	2024-12-16 07:26:36	1	0	1	0
1161533573	2024-12-16 07:26:49	1	0	1	0
1162044273	2024-12-16 07:26:58	1	0	1	0
1158099729	2024-12-16 07:27:02	1	0	1	0
1153384258	2024-12-16 07:27:15	1	0	1	0
1141717155	2024-12-16 07:27:24	1	0	1	0
1149131326	2024-12-16 07:27:27	1	0	1	0
1150829594	2024-12-16 07:27:41	1	0	1	0
1154430720	2024-12-16 07:27:45	1	0	1	0
1157271717	2024-12-16 07:27:48	1	0	1	0
1145296099	2024-12-16 07:28:36	1	0	1	0
1144962105	2024-12-16 07:29:10	1	0	1	0
1137271977	2024-12-16 07:29:12	1	0	1	0
1138971401	2024-12-16 07:29:15	1	0	1	0
1158058303	2024-12-16 07:29:27	1	0	1	0
1159045457	2024-12-16 07:32:37	1	0	1	0
1141078558	2024-12-16 07:32:45	1	0	1	0
1142484409	2024-12-16 07:34:27	1	0	1	0
1137964076	2024-12-16 07:36:25	1	0	1	0
1138975345	2024-12-16 07:36:27	1	0	1	0
1144293444	2024-12-16 07:37:28	1	0	1	0
1136303128	2024-12-16 07:37:30	1	0	1	0
1145090518	2024-12-16 07:37:33	1	0	1	0
1154874422	2024-12-16 07:37:38	1	0	1	0
1153269871	2024-12-16 07:38:43	1	0	1	0
1237658954	2024-12-16 07:38:47	1	0	1	0
1055510555	2024-12-16 07:47:02	1	0	1	0
1158302610	2024-12-16 07:51:24	1	0	1	0
1212123243	2024-12-16 08:05:54	1	0	1	0
1113456543	2024-12-16 08:05:59	1	0	1	0
1133228229	2024-12-16 08:18:30	1	0	1	0
1160200898	2024-12-17 06:59:31	1	0	1	0
1145401202	2024-12-17 07:00:41	1	0	1	0
1288098465	2024-12-17 07:03:37	1	0	1	0
1178993034	2024-12-17 07:04:18	1	0	1	0
1153606569	2024-12-17 07:06:00	1	0	1	0
1153606569	2024-12-17 07:06:03	1	0	1	0
1153606569	2024-12-17 07:06:07	1	0	1	0
1153606569	2024-12-17 07:06:09	1	0	1	0
1153606569	2024-12-17 07:06:11	1	0	1	0
1157271360	2024-12-17 07:06:23	1	0	1	0
 160479934	2024-12-17 07:07:02	1	0	1	0
1161855216	2024-12-17 07:07:06	1	0	1	0
1160476950	2024-12-17 07:07:08	1	0	1	0
1178993034	2024-12-17 07:07:15	1	0	1	0
1149136952	2024-12-17 07:07:24	1	0	1	0
1212121111	2024-12-17 07:07:27	1	0	1	0
1159871548	2024-12-17 07:07:30	1	0	1	0
1159168283	2024-12-17 07:07:33	1	0	1	0
1160200898	2024-12-17 07:07:36	1	0	1	0
1156486670	2024-12-17 07:07:46	1	0	1	0
1147917890	2024-12-17 07:08:01	1	0	1	0
1148776204	2024-12-17 07:08:21	1	0	1	0
1148776204	2024-12-17 07:08:23	1	0	1	0
1148776204	2024-12-17 07:08:25	1	0	1	0
1148776204	2024-12-17 07:08:27	1	0	1	0
1154634644	2024-12-17 07:08:36	1	0	1	0
1232343233	2024-12-17 07:09:06	1	0	1	0
1232343233	2024-12-17 07:09:08	1	0	1	0
1234656744	2024-12-17 07:09:29	1	0	1	0
1232343233	2024-12-17 07:09:34	1	0	1	0
1157286418	2024-12-17 07:09:39	1	0	1	0
1157286418	2024-12-17 07:09:41	1	0	1	0
1157286418	2024-12-17 07:09:43	1	0	1	0
1157286418	2024-12-17 07:09:44	1	0	1	0
1157353960	2024-12-17 07:09:56	1	0	1	0
1161203383	2024-12-17 07:10:12	1	0	1	0
1162636664	2024-12-17 07:10:17	1	0	1	0
1149993816	2024-12-17 07:10:20	1	0	1	0
1142220779	2024-12-17 07:10:26	1	0	1	0
1147671398	2024-12-17 07:10:28	1	0	1	0
1141493195	2024-12-17 07:10:37	1	0	1	0
1151242599	2024-12-17 07:10:41	1	0	1	0
1256785555	2024-12-17 07:10:45	1	0	1	0
1153145022	2024-12-17 07:10:48	1	0	1	0
1154144727	2024-12-17 07:10:50	1	0	1	0
 160479932	2024-12-17 07:11:02	1	0	1	0
1161222276	2024-12-17 07:11:06	1	0	1	0
1154947517	2024-12-17 07:11:08	1	0	1	0
1160601637	2024-12-17 07:11:11	1	0	1	0
1141749927	2024-12-17 07:11:17	1	0	1	0
1158196087	2024-12-17 07:11:20	1	0	1	0
1147644445	2024-12-17 07:11:23	1	0	1	0
1155389321	2024-12-17 07:11:43	1	0	1	0
1605035200	2024-12-17 07:11:59	1	0	1	0
1234545678	2024-12-17 07:12:11	1	0	1	0
1222222222	2024-12-17 07:12:18	1	0	1	0
1127097861	2024-12-17 07:12:22	1	0	1	0
1154301723	2024-12-17 07:12:35	1	0	1	0
1141491397	2024-12-17 07:12:40	1	0	1	0
1142309200	2024-12-17 07:12:47	1	0	1	0
1152752604	2024-12-17 07:13:02	1	0	1	0
8886561656	2024-12-17 07:13:21	1	0	1	0
1155120692	2024-12-17 07:13:24	1	0	1	0
1146107931	2024-12-17 07:13:28	1	0	1	0
1135906525	2024-12-17 07:13:30	1	0	1	0
1141168490	2024-12-17 07:13:34	1	0	1	0
1141168490	2024-12-17 07:13:35	1	0	1	0
1141168490	2024-12-17 07:13:37	1	0	1	0
1161937444	2024-12-17 07:13:42	1	0	1	0
1157560135	2024-12-17 07:13:46	1	0	1	0
1140694181	2024-12-17 07:13:51	1	0	1	0
1161898349	2024-12-17 07:13:57	1	0	1	0
1140660398	2024-12-17 07:14:04	1	0	1	0
1160819924	2024-12-17 07:14:07	1	0	1	0
1141153872	2024-12-17 07:14:11	1	0	1	0
1161601172	2024-12-17 07:14:23	1	0	1	0
1162176182	2024-12-17 07:14:30	1	0	1	0
1298767657	2024-12-17 07:14:36	1	0	1	0
1156752295	2024-12-17 07:14:38	1	0	1	0
1153606569	2024-12-17 07:14:40	1	0	1	0
1153606569	2024-12-17 07:14:42	1	0	1	0
1156145391	2024-12-17 07:14:44	1	0	1	0
1159697406	2024-12-17 07:14:46	1	0	1	0
1144080304	2024-12-17 07:14:48	1	0	1	0
 160471908	2024-12-17 07:14:53	1	0	1	0
1151318795	2024-12-17 07:14:55	1	0	1	0
1160114334	2024-12-17 07:14:57	1	0	1	0
1144623756	2024-12-17 07:15:01	1	0	1	0
1161785876	2024-12-17 07:15:05	1	0	1	0
1159168283	2024-12-17 07:15:11	1	0	1	0
1160441448	2024-12-17 07:15:14	1	0	1	0
1158903011	2024-12-17 07:15:21	1	0	1	0
1161878051	2024-12-17 07:15:29	1	0	1	0
1143939880	2024-12-17 07:15:34	1	0	1	0
1158437044	2024-12-17 07:15:47	1	0	1	0
1154098717	2024-12-17 07:15:58	1	0	1	0
1154098717	2024-12-17 07:16:00	1	0	1	0
8880571639	2024-12-17 07:16:03	1	0	1	0
1162122673	2024-12-17 07:16:09	1	0	1	0
1141257483	2024-12-17 07:16:11	1	0	1	0
1162744104	2024-12-17 07:16:19	1	0	1	0
1162836769	2024-12-17 07:16:24	1	0	1	0
1161224728	2024-12-17 07:16:27	1	0	1	0
1147371106	2024-12-17 07:16:30	1	0	1	0
1147371114	2024-12-17 07:16:33	1	0	1	0
1146593312	2024-12-17 07:16:35	1	0	1	0
1289897878	2024-12-17 07:16:38	1	0	1	0
1289897878	2024-12-17 07:16:39	1	0	1	0
1289897878	2024-12-17 07:16:42	1	0	1	0
1144853783	2024-12-17 07:16:43	1	0	1	0
1156384370	2024-12-17 07:16:46	1	0	1	0
1604799311	2024-12-17 07:16:51	1	0	1	0
1147259574	2024-12-17 07:16:57	1	0	1	0
1150792933	2024-12-17 07:16:59	1	0	1	0
1160109698	2024-12-17 07:17:03	1	0	1	0
1149136952	2024-12-17 07:17:15	1	0	1	0
1158165926	2024-12-17 07:17:30	1	0	1	0
1153377468	2024-12-17 07:17:34	1	0	1	0
1161739550	2024-12-17 07:17:37	1	0	1	0
1139847352	2024-12-17 07:17:41	1	0	1	0
1157343383	2024-12-17 07:17:44	1	0	1	0
1143705745	2024-12-17 07:17:46	1	0	1	0
1141311652	2024-12-17 07:17:51	1	0	1	0
1141513174	2024-12-17 07:17:53	1	0	1	0
1140350685	2024-12-17 07:17:56	1	0	1	0
1169641873	2024-12-17 07:18:21	1	0	1	0
